0,l1,9973110,19,chase dreams,"tensor(0.9558, dtype=torch.float64)",60.0
0,l1,5868974,10,chase houses,"tensor(0.9550, dtype=torch.float64)",166.0
0,l1,7161400,25,buy blame,"tensor(1.6825e-17, dtype=torch.float64)",450.0
0,l1,5598927,4,build secrets,"tensor(6.6467e-11, dtype=torch.float64)",450.0
0,l1,3486530,26,bring peace,"tensor(2.4245e-19, dtype=torch.float64)",450.0
0,l1,1923158,18,burn smells,"tensor(0.9551, dtype=torch.float64)",89.0
0,l1,6307798,2,chase houses,"tensor(0.9555, dtype=torch.float64)",62.0
0,l1,4558429,1,chase dreams,"tensor(0.9556, dtype=torch.float64)",61.0
0,l1,7564872,9,buy blame,"tensor(0.9550, dtype=torch.float64)",108.0
0,l1,3572773,7,catch bills,"tensor(0.9551, dtype=torch.float64)",65.0
0,l1,6038597,15,catch bills,"tensor(0.9551, dtype=torch.float64)",76.0
0,l1,4545737,27,buy blame,"tensor(0.9551, dtype=torch.float64)",159.0
0,l1,6541370,14,buy blame,"tensor(0.9551, dtype=torch.float64)",187.0
0,l1,2113841,5,chase houses,"tensor(0.9553, dtype=torch.float64)",69.0
0,l1,893412,28,burn smells,"tensor(0.9564, dtype=torch.float64)",56.0
0,l1,4698997,3,catch bills,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,3486530,26,bring boundaries,"tensor(0.9553, dtype=torch.float64)",65.0
0,l1,9205536,12,burn coal,"tensor(3.3597e-17, dtype=torch.float64)",450.0
0,l1,9973110,19,chase houses,"tensor(0.9550, dtype=torch.float64)",88.0
0,l1,4558429,1,chase houses,"tensor(0.9552, dtype=torch.float64)",69.0
0,l1,1923158,18,buy tickets,"tensor(0.9557, dtype=torch.float64)",68.0
0,l1,2884871,23,burn coal,"tensor(0.9551, dtype=torch.float64)",152.0
0,l1,8160341,13,catch bills,"tensor(0.9550, dtype=torch.float64)",150.0
0,l1,6038597,15,chase dreams,"tensor(0.9551, dtype=torch.float64)",62.0
0,l1,2113841,5,crack jokes ,"tensor(0.9562, dtype=torch.float64)",60.0
0,l1,5598927,4,burn coal,"tensor(0.9550, dtype=torch.float64)",87.0
0,l1,8249853,22,burn coal,"tensor(9.2262e-24, dtype=torch.float64)",450.0
0,l1,6307798,2,crack jokes ,"tensor(0.9557, dtype=torch.float64)",88.0
0,l1,527318,11,buy blame,"tensor(0.9550, dtype=torch.float64)",192.0
0,l1,4545737,27,catch fire,"tensor(0.9551, dtype=torch.float64)",88.0
0,l1,3572773,7,chase dreams,"tensor(0.9551, dtype=torch.float64)",94.0
0,l1,7161400,25,catch fire,"tensor(0.9551, dtype=torch.float64)",126.0
0,l1,4698997,3,chase dreams,"tensor(0.9550, dtype=torch.float64)",87.0
0,l1,6541370,14,catch fire,"tensor(0.9552, dtype=torch.float64)",117.0
0,l1,9973110,19,crack jokes ,"tensor(0.9555, dtype=torch.float64)",77.0
0,l1,8249853,22,burn smells,"tensor(0.9556, dtype=torch.float64)",56.0
0,l1,1923158,18,buy blame,"tensor(0.9555, dtype=torch.float64)",69.0
0,l1,5598927,4,burn smells,"tensor(0.9559, dtype=torch.float64)",57.0
0,l1,9205536,12,burn smells,"tensor(0.9551, dtype=torch.float64)",85.0
0,l1,2113841,5,crack promises,"tensor(0.9565, dtype=torch.float64)",62.0
0,l1,6038597,15,chase houses,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,6307798,2,crack promises,"tensor(0.9557, dtype=torch.float64)",63.0
0,l1,4558429,1,crack jokes ,"tensor(0.9552, dtype=torch.float64)",89.0
0,l1,7564872,9,catch fire,"tensor(0.9551, dtype=torch.float64)",146.0
0,l1,3572773,7,chase houses,"tensor(0.9552, dtype=torch.float64)",57.0
0,l1,8160341,13,chase dreams,"tensor(0.9551, dtype=torch.float64)",88.0
0,l1,4442932,17,catch fire,"tensor(3.8217e-20, dtype=torch.float64)",450.0
0,l1,7161400,25,catch bills,"tensor(0.9554, dtype=torch.float64)",61.0
0,l1,2884871,23,burn smells,"tensor(0.9551, dtype=torch.float64)",102.0
0,l1,4698997,3,chase houses,"tensor(0.9551, dtype=torch.float64)",83.0
0,l1,6340626,20,buy tickets,"tensor(5.9277e-19, dtype=torch.float64)",450.0
0,l1,6541370,14,catch bills,"tensor(0.9551, dtype=torch.float64)",66.0
0,l1,4545737,27,catch bills,"tensor(0.9551, dtype=torch.float64)",103.0
0,l1,4558429,1,crack promises,"tensor(0.9551, dtype=torch.float64)",58.0
0,l1,9973110,19,crack promises,"tensor(0.9551, dtype=torch.float64)",80.0
0,l1,8844266,6,catch fire,"tensor(1.2630e-20, dtype=torch.float64)",450.0
0,l1,1753268,8,catch fire,"tensor(5.1368e-22, dtype=torch.float64)",450.0
0,l1,2113841,5,cross rivers,"tensor(0.9551, dtype=torch.float64)",93.0
0,l1,9205536,12,buy tickets,"tensor(0.9550, dtype=torch.float64)",91.0
0,l1,7564872,9,catch bills,"tensor(0.9551, dtype=torch.float64)",80.0
0,l1,8160341,13,chase houses,"tensor(0.9551, dtype=torch.float64)",69.0
0,l1,4442932,17,catch bills,"tensor(0.9550, dtype=torch.float64)",72.0
0,l1,3572773,7,crack jokes ,"tensor(0.9557, dtype=torch.float64)",82.0
0,l1,4698997,3,crack jokes ,"tensor(0.9566, dtype=torch.float64)",53.0
0,l1,2216323,24,catch fire,"tensor(2.3516e-20, dtype=torch.float64)",450.0
0,l1,2884871,23,buy tickets,"tensor(0.9552, dtype=torch.float64)",69.0
0,l1,7161400,25,chase dreams,"tensor(0.9553, dtype=torch.float64)",73.0
0,l1,8249853,22,buy tickets,"tensor(0.9551, dtype=torch.float64)",113.0
0,l1,6307798,2,cross rivers,"tensor(0.9550, dtype=torch.float64)",111.0
0,l1,527318,11,catch fire,"tensor(0.9551, dtype=torch.float64)",163.0
0,l1,6541370,14,chase dreams,"tensor(0.9552, dtype=torch.float64)",65.0
0,l1,9973110,19,cross rivers,"tensor(0.9551, dtype=torch.float64)",58.0
0,l1,1753268,8,catch bills,"tensor(0.9552, dtype=torch.float64)",58.0
0,l1,5598927,4,buy tickets,"tensor(0.9551, dtype=torch.float64)",138.0
0,l1,4545737,27,chase dreams,"tensor(0.9555, dtype=torch.float64)",74.0
0,l1,7933929,16,catch fire,"tensor(2.7632e-20, dtype=torch.float64)",450.0
0,l1,1923158,18,catch fire,"tensor(0.9551, dtype=torch.float64)",153.0
0,l1,4442932,17,chase dreams,"tensor(0.9564, dtype=torch.float64)",56.0
0,l1,7161400,25,chase houses,"tensor(0.9553, dtype=torch.float64)",49.0
0,l1,3572773,7,crack promises,"tensor(0.9565, dtype=torch.float64)",59.0
0,l1,6340626,20,buy blame,"tensor(0.9551, dtype=torch.float64)",112.0
0,l1,2216323,24,catch bills,"tensor(0.9559, dtype=torch.float64)",57.0
0,l1,4698997,3,crack promises,"tensor(0.9565, dtype=torch.float64)",66.0
0,l1,8160341,13,crack jokes ,"tensor(0.9550, dtype=torch.float64)",80.0
0,l1,527318,11,catch bills,"tensor(0.9553, dtype=torch.float64)",60.0
0,l1,2884871,23,buy blame,"tensor(0.9550, dtype=torch.float64)",72.0
0,l1,8844266,6,catch bills,"tensor(0.9551, dtype=torch.float64)",106.0
0,l1,7564872,9,chase dreams,"tensor(0.9551, dtype=torch.float64)",95.0
0,l1,8249853,22,buy blame,"tensor(0.9553, dtype=torch.float64)",75.0
0,l1,9973110,19,cross costs,"tensor(0.9557, dtype=torch.float64)",57.0
0,l1,2113841,5,cross costs,"tensor(0.9550, dtype=torch.float64)",99.0
0,l1,1753268,8,chase dreams,"tensor(0.9554, dtype=torch.float64)",64.0
0,l1,6541370,14,chase houses,"tensor(0.9550, dtype=torch.float64)",71.0
0,l1,7933929,16,catch bills,"tensor(0.9557, dtype=torch.float64)",59.0
0,l1,9205536,12,buy blame,"tensor(0.9551, dtype=torch.float64)",110.0
0,l1,4545737,27,chase houses,"tensor(0.9552, dtype=torch.float64)",66.0
0,l1,4442932,17,chase houses,"tensor(0.9551, dtype=torch.float64)",63.0
0,l1,6307798,2,cross costs,"tensor(0.9551, dtype=torch.float64)",107.0
0,l1,4558429,1,cross rivers,"tensor(0.9551, dtype=torch.float64)",158.0
0,l1,8160341,13,crack promises,"tensor(0.9566, dtype=torch.float64)",62.0
0,l1,527318,11,chase dreams,"tensor(0.9551, dtype=torch.float64)",63.0
0,l1,1923158,18,catch bills,"tensor(0.9551, dtype=torch.float64)",90.0
0,l1,7161400,25,crack jokes ,"tensor(0.9554, dtype=torch.float64)",82.0
0,l1,5598927,4,buy blame,"tensor(0.9550, dtype=torch.float64)",106.0
0,l1,8844266,6,chase dreams,"tensor(0.9555, dtype=torch.float64)",63.0
0,l1,2884871,23,catch fire,"tensor(0.9554, dtype=torch.float64)",77.0
0,l1,4698997,3,cross rivers,"tensor(0.9553, dtype=torch.float64)",91.0
0,l1,7564872,9,chase houses,"tensor(0.9551, dtype=torch.float64)",81.0
0,l1,2216323,24,chase dreams,"tensor(0.9552, dtype=torch.float64)",98.0
0,l1,5968429,21,catch fire,"tensor(6.7103e-21, dtype=torch.float64)",450.0
0,l1,3572773,7,cross rivers,"tensor(0.9551, dtype=torch.float64)",113.0
0,l1,4442932,17,crack jokes ,"tensor(0.9554, dtype=torch.float64)",60.0
0,l1,9205536,12,catch fire,"tensor(0.9556, dtype=torch.float64)",85.0
0,l1,5868974,10,crack jokes ,"tensor(7.5209e-25, dtype=torch.float64)",450.0
0,l1,1753268,8,chase houses,"tensor(0.9550, dtype=torch.float64)",90.0
0,l1,4558429,1,cross costs,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,527318,11,chase houses,"tensor(0.9557, dtype=torch.float64)",58.0
0,l1,9973110,19,cut costs,"tensor(0.9551, dtype=torch.float64)",108.0
0,l1,7933929,16,chase dreams,"tensor(0.9551, dtype=torch.float64)",97.0
0,l1,8844266,6,chase houses,"tensor(0.9555, dtype=torch.float64)",65.0
0,l1,6340626,20,catch fire,"tensor(0.9552, dtype=torch.float64)",149.0
0,l1,7161400,25,crack promises,"tensor(0.9559, dtype=torch.float64)",71.0
0,l1,4698997,3,cross costs,"tensor(0.9553, dtype=torch.float64)",61.0
0,l1,2884871,23,catch bills,"tensor(0.9551, dtype=torch.float64)",66.0
0,l1,8160341,13,cross rivers,"tensor(0.9551, dtype=torch.float64)",96.0
0,l1,1923158,18,chase dreams,"tensor(0.9553, dtype=torch.float64)",94.0
0,l1,5968429,21,catch bills,"tensor(0.9550, dtype=torch.float64)",62.0
0,l1,2216323,24,chase houses,"tensor(0.9553, dtype=torch.float64)",70.0
0,l1,893412,28,buy tickets,"tensor(3.5000e-18, dtype=torch.float64)",450.0
0,l1,8249853,22,catch fire,"tensor(0.9551, dtype=torch.float64)",158.0
0,l1,3572773,7,cross costs,"tensor(0.9551, dtype=torch.float64)",71.0
0,l1,5868974,10,crack promises,"tensor(0.9554, dtype=torch.float64)",61.0
0,l1,7564872,9,crack jokes ,"tensor(0.9550, dtype=torch.float64)",84.0
0,l1,9205536,12,catch bills,"tensor(0.9550, dtype=torch.float64)",73.0
0,l1,3486530,26,build houses,"tensor(1.1078e-12, dtype=torch.float64)",450.0
0,l1,1753268,8,crack jokes ,"tensor(0.9552, dtype=torch.float64)",81.0
0,l1,4442932,17,crack promises,"tensor(0.9552, dtype=torch.float64)",88.0
0,l1,7161400,25,cross rivers,"tensor(0.9550, dtype=torch.float64)",64.0
0,l1,7933929,16,chase houses,"tensor(0.9550, dtype=torch.float64)",87.0
0,l1,2884871,23,chase dreams,"tensor(0.9550, dtype=torch.float64)",64.0
0,l1,8160341,13,cross costs,"tensor(0.9553, dtype=torch.float64)",64.0
0,l1,1923158,18,chase houses,"tensor(0.9551, dtype=torch.float64)",76.0
0,l1,7564872,9,crack promises,"tensor(0.9552, dtype=torch.float64)",66.0
0,l1,8249853,22,catch bills,"tensor(0.9552, dtype=torch.float64)",75.0
0,l1,8844266,6,crack jokes ,"tensor(0.9551, dtype=torch.float64)",106.0
0,l1,527318,11,crack jokes ,"tensor(0.9550, dtype=torch.float64)",123.0
0,l1,9973110,19,cut fire,"tensor(0.9554, dtype=torch.float64)",129.0
0,l1,893412,28,buy blame,"tensor(0.9553, dtype=torch.float64)",84.0
0,l1,5868974,10,cross rivers,"tensor(0.9550, dtype=torch.float64)",75.0
0,l1,4558429,1,cut costs,"tensor(0.9554, dtype=torch.float64)",133.0
0,l1,7161400,25,cross costs,"tensor(0.9551, dtype=torch.float64)",56.0
0,l1,6340626,20,catch bills,"tensor(0.9550, dtype=torch.float64)",111.0
0,l1,5968429,21,chase dreams,"tensor(0.9552, dtype=torch.float64)",96.0
0,l1,1753268,8,crack promises,"tensor(0.9555, dtype=torch.float64)",67.0
0,l1,7933929,16,crack jokes ,"tensor(0.9562, dtype=torch.float64)",63.0
0,l1,6038597,15,crack jokes ,"tensor(1.1690e-26, dtype=torch.float64)",450.0
0,l1,2216323,24,crack jokes ,"tensor(0.9550, dtype=torch.float64)",119.0
0,l1,2884871,23,chase houses,"tensor(0.9551, dtype=torch.float64)",66.0
0,l1,9205536,12,chase dreams,"tensor(0.9552, dtype=torch.float64)",112.0
0,l1,8249853,22,chase dreams,"tensor(0.9563, dtype=torch.float64)",57.0
0,l1,527318,11,crack promises,"tensor(0.9565, dtype=torch.float64)",56.0
0,l1,8844266,6,crack promises,"tensor(0.9566, dtype=torch.float64)",64.0
0,l1,1923158,18,crack jokes ,"tensor(0.9557, dtype=torch.float64)",76.0
0,l1,6340626,20,chase dreams,"tensor(0.9557, dtype=torch.float64)",53.0
0,l1,5968429,21,chase houses,"tensor(0.9551, dtype=torch.float64)",58.0
0,l1,3572773,7,cut costs,"tensor(0.9551, dtype=torch.float64)",146.0
0,l1,7564872,9,cross rivers,"tensor(0.9550, dtype=torch.float64)",82.0
0,l1,1753268,8,cross rivers,"tensor(0.9553, dtype=torch.float64)",61.0
0,l1,3486530,26,build secrets,"tensor(0.9550, dtype=torch.float64)",135.0
0,l1,7933929,16,crack promises,"tensor(0.9565, dtype=torch.float64)",58.0
0,l1,6038597,15,crack promises,"tensor(0.9559, dtype=torch.float64)",66.0
0,l1,2216323,24,crack promises,"tensor(0.9550, dtype=torch.float64)",66.0
0,l1,5868974,10,cross costs,"tensor(0.9551, dtype=torch.float64)",99.0
0,l1,2884871,23,crack jokes ,"tensor(0.9557, dtype=torch.float64)",72.0
0,l1,8249853,22,chase houses,"tensor(0.9550, dtype=torch.float64)",65.0
0,l1,9205536,12,chase houses,"tensor(0.9552, dtype=torch.float64)",71.0
0,l1,4442932,17,cross rivers,"tensor(0.9551, dtype=torch.float64)",164.0
0,l1,8160341,13,cut costs,"tensor(0.9553, dtype=torch.float64)",150.0
0,l1,1923158,18,crack promises,"tensor(0.9551, dtype=torch.float64)",63.0
0,l1,1753268,8,cross costs,"tensor(0.9550, dtype=torch.float64)",54.0
0,l1,7564872,9,cross costs,"tensor(0.9552, dtype=torch.float64)",62.0
0,l1,6340626,20,chase houses,"tensor(0.9551, dtype=torch.float64)",71.0
0,l1,5968429,21,crack jokes ,"tensor(0.9553, dtype=torch.float64)",100.0
0,l1,8249853,22,crack jokes ,"tensor(0.9553, dtype=torch.float64)",57.0
0,l1,4442932,17,cross costs,"tensor(0.9551, dtype=torch.float64)",59.0
0,l1,1923158,18,cross rivers,"tensor(0.9559, dtype=torch.float64)",55.0
0,l1,2884871,23,crack promises,"tensor(0.9556, dtype=torch.float64)",81.0
0,l1,4558429,1,cut fire,"tensor(0.9550, dtype=torch.float64)",186.0
0,l1,2216323,24,cross rivers,"tensor(0.9550, dtype=torch.float64)",88.0
0,l1,6340626,20,crack jokes ,"tensor(0.9553, dtype=torch.float64)",80.0
0,l1,2113841,5,cut costs,"tensor(1.4977e-19, dtype=torch.float64)",450.0
0,l1,6038597,15,cross rivers,"tensor(0.9552, dtype=torch.float64)",121.0
0,l1,8249853,22,crack promises,"tensor(0.9550, dtype=torch.float64)",60.0
0,l1,5968429,21,crack promises,"tensor(0.9550, dtype=torch.float64)",63.0
0,l1,4545737,27,crack jokes ,"tensor(2.6524e-26, dtype=torch.float64)",450.0
0,l1,1923158,18,cross costs,"tensor(0.9554, dtype=torch.float64)",55.0
0,l1,1753268,8,cut costs,"tensor(0.9556, dtype=torch.float64)",109.0
0,l1,2216323,24,cross costs,"tensor(0.9555, dtype=torch.float64)",49.0
0,l1,6541370,14,crack jokes ,"tensor(2.4312e-25, dtype=torch.float64)",450.0
0,l1,6307798,2,cut costs,"tensor(7.1651e-20, dtype=torch.float64)",450.0
0,l1,7564872,9,cut costs,"tensor(0.9550, dtype=torch.float64)",122.0
0,l1,6340626,20,crack promises,"tensor(0.9558, dtype=torch.float64)",58.0
0,l1,8160341,13,cut fire,"tensor(0.9550, dtype=torch.float64)",147.0
0,l1,5598927,4,catch fire,"tensor(1.8110e-19, dtype=torch.float64)",450.0
0,l1,6038597,15,cross costs,"tensor(0.9551, dtype=torch.float64)",87.0
0,l1,6541370,14,crack promises,"tensor(0.9561, dtype=torch.float64)",60.0
0,l1,4545737,27,crack promises,"tensor(0.9550, dtype=torch.float64)",82.0
0,l1,2113841,5,cut fire,"tensor(0.9554, dtype=torch.float64)",109.0
0,l1,8160341,13,drink beer,"tensor(0.9557, dtype=torch.float64)",62.0
0,l1,6340626,20,cross rivers,"tensor(0.9552, dtype=torch.float64)",67.0
0,l1,6307798,2,cut fire,"tensor(0.9555, dtype=torch.float64)",93.0
0,l1,4558429,1,drink beer,"tensor(0.9550, dtype=torch.float64)",153.0
0,l1,4442932,17,cut costs,"tensor(0.9552, dtype=torch.float64)",153.0
0,l1,4698997,3,cut costs,"tensor(3.8124e-19, dtype=torch.float64)",450.0
0,l1,5598927,4,catch bills,"tensor(0.9550, dtype=torch.float64)",92.0
0,l1,2113841,5,drink beer,"tensor(0.9552, dtype=torch.float64)",53.0
0,l1,8249853,22,cross rivers,"tensor(0.9551, dtype=torch.float64)",166.0
0,l1,6340626,20,cross costs,"tensor(0.9560, dtype=torch.float64)",58.0
0,l1,6307798,2,drink beer,"tensor(0.9560, dtype=torch.float64)",60.0
0,l1,8160341,13,drink books,"tensor(0.9557, dtype=torch.float64)",70.0
0,l1,4558429,1,drink books,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,1753268,8,cut fire,"tensor(0.9551, dtype=torch.float64)",181.0
0,l1,2216323,24,cut costs,"tensor(0.9552, dtype=torch.float64)",171.0
0,l1,6541370,14,cross rivers,"tensor(0.9551, dtype=torch.float64)",123.0
0,l1,893412,28,catch fire,"tensor(2.7488e-20, dtype=torch.float64)",450.0
0,l1,5598927,4,chase dreams,"tensor(0.9551, dtype=torch.float64)",68.0
0,l1,8249853,22,cross costs,"tensor(0.9551, dtype=torch.float64)",59.0
0,l1,2113841,5,drink books,"tensor(0.9556, dtype=torch.float64)",66.0
0,l1,9973110,19,drink beer,"tensor(2.7001e-21, dtype=torch.float64)",450.0
0,l1,7161400,25,cut costs,"tensor(1.2460e-20, dtype=torch.float64)",450.0
0,l1,4698997,3,cut fire,"tensor(0.9552, dtype=torch.float64)",124.0
0,l1,6307798,2,drink books,"tensor(0.9551, dtype=torch.float64)",80.0
0,l1,1753268,8,drink beer,"tensor(0.9550, dtype=torch.float64)",69.0
0,l1,6541370,14,cross costs,"tensor(0.9553, dtype=torch.float64)",55.0
0,l1,8160341,13,drive growth,"tensor(0.9551, dtype=torch.float64)",92.0
0,l1,527318,11,cross rivers,"tensor(1.4147e-19, dtype=torch.float64)",450.0
0,l1,3572773,7,cut fire,"tensor(1.2699e-16, dtype=torch.float64)",450.0
0,l1,4442932,17,cut fire,"tensor(0.9552, dtype=torch.float64)",169.0
0,l1,9973110,19,drink books,"tensor(0.9553, dtype=torch.float64)",68.0
0,l1,5598927,4,chase houses,"tensor(0.9551, dtype=torch.float64)",68.0
0,l1,2113841,5,drive growth,"tensor(0.9552, dtype=torch.float64)",74.0
0,l1,893412,28,catch bills,"tensor(0.9550, dtype=torch.float64)",78.0
0,l1,3486530,26,burn coal,"tensor(1.3378e-23, dtype=torch.float64)",450.0
0,l1,4698997,3,drink beer,"tensor(0.9557, dtype=torch.float64)",56.0
0,l1,8844266,6,cross rivers,"tensor(1.0534e-19, dtype=torch.float64)",450.0
0,l1,7933929,16,cross rivers,"tensor(2.1789e-19, dtype=torch.float64)",450.0
0,l1,1753268,8,drink books,"tensor(0.9556, dtype=torch.float64)",72.0
0,l1,5868974,10,cut costs,"tensor(4.2695e-19, dtype=torch.float64)",450.0
0,l1,9205536,12,crack jokes ,"tensor(2.0816e-24, dtype=torch.float64)",450.0
0,l1,8249853,22,cut costs,"tensor(0.9554, dtype=torch.float64)",118.0
0,l1,3572773,7,drink beer,"tensor(0.9566, dtype=torch.float64)",51.0
0,l1,6541370,14,cut costs,"tensor(0.9553, dtype=torch.float64)",90.0
0,l1,527318,11,cross costs,"tensor(0.9550, dtype=torch.float64)",80.0
0,l1,6307798,2,drive growth,"tensor(0.9551, dtype=torch.float64)",101.0
0,l1,3486530,26,burn smells,"tensor(0.9553, dtype=torch.float64)",60.0
0,l1,4442932,17,drink beer,"tensor(0.9555, dtype=torch.float64)",74.0
0,l1,4698997,3,drink books,"tensor(0.9552, dtype=torch.float64)",64.0
0,l1,9973110,19,drive growth,"tensor(0.9554, dtype=torch.float64)",80.0
0,l1,5598927,4,crack jokes ,"tensor(0.9556, dtype=torch.float64)",101.0
0,l1,9205536,12,crack promises,"tensor(0.9571, dtype=torch.float64)",60.0
0,l1,7161400,25,cut fire,"tensor(0.9552, dtype=torch.float64)",162.0
0,l1,893412,28,chase dreams,"tensor(0.9552, dtype=torch.float64)",103.0
0,l1,3572773,7,drink books,"tensor(0.9554, dtype=torch.float64)",69.0
0,l1,7933929,16,cross costs,"tensor(0.9551, dtype=torch.float64)",110.0
0,l1,2884871,23,cross rivers,"tensor(3.9124e-20, dtype=torch.float64)",450.0
0,l1,4442932,17,drink books,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,8160341,13,drive doors,"tensor(0.9551, dtype=torch.float64)",169.0
0,l1,4698997,3,drive growth,"tensor(0.9550, dtype=torch.float64)",84.0
0,l1,8844266,6,cross costs,"tensor(0.9550, dtype=torch.float64)",146.0
0,l1,7161400,25,drink beer,"tensor(0.9563, dtype=torch.float64)",56.0
0,l1,5968429,21,cross rivers,"tensor(3.4004e-20, dtype=torch.float64)",450.0
0,l1,3486530,26,buy tickets,"tensor(0.9552, dtype=torch.float64)",99.0
0,l1,1923158,18,cut costs,"tensor(1.4363e-18, dtype=torch.float64)",450.0
0,l1,5598927,4,crack promises,"tensor(0.9550, dtype=torch.float64)",73.0
0,l1,6307798,2,drive doors,"tensor(0.9553, dtype=torch.float64)",120.0
0,l1,2884871,23,cross costs,"tensor(0.9551, dtype=torch.float64)",67.0
0,l1,893412,28,chase houses,"tensor(0.9550, dtype=torch.float64)",88.0
0,l1,7564872,9,cut fire,"tensor(3.3995e-17, dtype=torch.float64)",450.0
0,l1,1753268,8,drive growth,"tensor(0.9551, dtype=torch.float64)",175.0
0,l1,3572773,7,drive growth,"tensor(0.9551, dtype=torch.float64)",94.0
0,l1,8160341,13,drop hints,"tensor(0.9555, dtype=torch.float64)",75.0
0,l1,4698997,3,drive doors,"tensor(0.9551, dtype=torch.float64)",61.0
0,l1,5968429,21,cross costs,"tensor(0.9553, dtype=torch.float64)",53.0
0,l1,4442932,17,drive growth,"tensor(0.9553, dtype=torch.float64)",83.0
0,l1,7161400,25,drink books,"tensor(0.9556, dtype=torch.float64)",62.0
0,l1,9973110,19,drive doors,"tensor(0.9551, dtype=torch.float64)",146.0
0,l1,6038597,15,cut costs,"tensor(7.3207e-19, dtype=torch.float64)",450.0
0,l1,4545737,27,cross rivers,"tensor(3.9248e-21, dtype=torch.float64)",450.0
0,l1,9205536,12,cross rivers,"tensor(0.9551, dtype=torch.float64)",128.0
0,l1,6307798,2,drop hints,"tensor(0.9560, dtype=torch.float64)",65.0
